1568018914.8350556,8D4C01E458B9820D078A76DA104E
1568018915.0731673,8D4C01E499416AA7200481249EF5
1568018915.1567943,20001718060F8F
1568018915.160939,5D4C01E4BC9DCC
1568018915.22697,5D4C01E4BC9DEA
1568018915.2811854,A8001E25C6500030A40000D45098
1568018915.299925,28001E2526EDA5
1568018915.6889873,5D4C01E4BC9DFC
1568018915.6907823,02E1971800D7C5
1568018915.6938772,A0001718C6500030A400004C7CC2
1568018915.70536,A8001E258035D13BBFFCE0D43820
1568018915.7935863,02E1971800D7C5
1568018916.2378516,5D4C01E4BC9DAE
1568018916.2414515,A0001718AE4A01307FFC020452A2
1568018916.2862337,20001718060F8F
1568018916.362856,8D4C01E458B9820CA38AAF922580
1568018916.4095037,A0001718AE4A01307FFC020452A2
1568018916.639792,5D4C01E4BC9DC0
1568018916.6547148,5D4C01E4BC9DC0
1568018917.2691011,02E1971800D7C5
1568018917.6612403,8D4C01E499416AA7200401239835
1568018918.1021028,5D4C01E4BC9DEA
1568018918.126887,20001718060F8F
1568018918.2480483,20001718060F8F
1568018918.2627811,20001718060F8F
1568018918.2989216,20001718060F8F
1568018918.7473054,02E1971800D7C5
1568018919.1132593,A8001E25C6500030A40000D45098
1568018919.3012636,28001E2526EDA5
1568018919.6948595,5D4C01E4BC9DAE
1568018920.0111089,5D4C01E4BC9DCC
1568018920.2781339,20001718060F8F
1568018920.4255204,02E61718D8EA26
1568018920.7385914,02E1971800D7C5
1568018920.8566337,A00017188075D33BE00CE0BE2FEF
1568018920.8653228,02E1971800D7C5
1568018921.0708766,5D4C01E4BC9DD6
1568018921.3544686,20001718060F8F
1568018921.4315631,A0001718C6500030A400004C7CC2
1568018921.434944,A8001E25AE5A01307FF40041CF8B
1568018921.4634323,02E1971800D7C5
1568018921.5467494,A0001718AE5A01307FF400D9E3D1
1568018921.739149,02E1971800D7C5
1568018922.1787052,5D4C01E4BC9DF6
1568018922.18579,5D4C01E4BC9DF6
1568018922.4863584,02E61718D8EA26
1568018922.964618,02E1971800D7C5
1568018923.2941935,28001E2526EDA5
1568018923.6146343,A8001E25AE4A0330BFFC01057F89
1568018923.749943,02E1971800D7C5
1568018924.1525657,5D4C01E4BC9DAE
1568018924.1705902,20001718060F8F
1568018924.2727342,28001E2526EDA5
1568018924.5175376,5D4C01E4BC9DAE
1568018924.8056352,5D4C01E4BC9DCC
1568018926.2739859,02E61718D8EA26
1568018926.4324167,5D4C01E4BC9DEA
1568018926.6302874,5D4C01E4BC9DC0
1568018926.8508646,02E1971800D7C5
1568018927.1891196,8D4C01E4994169A7600401AC7F35
1568018927.917451,A0001718C6500030A400004C7CC2
1568018928.0188282,02E1971800D7C5
1568018928.189984,5D4C01E4BC9DEA
1568018928.2792263,20001718060F8F
1568018928.2792854,20001718060F8F
1568018928.9887526,8D4C01E458B985784D81B80EE241
1568018929.161189,A000171820053332C1A820AE1FDC
1568018929.625317,5D4C01E4BC9DCC
1568018929.6340225,5D4C01E4BC9DCC
1568018929.651319,5D4C01E4BC9DCC
1568018929.8179612,02E1971800D7C5
1568018930.0109043,8D4C01E458B98209498C9363E3F1
1568018930.3601747,5D4C01E4BC9DF6
1568018930.387912,5D4C01E4BC9DF6
1568018930.3932667,5D4C01E4BC9DF6
1568018930.6366649,20001718060F8F
1568018931.1066768,5D4C01E4BC9DD6
1568018931.9291892,A0001718AE5A0330A01402960149
1568018932.0997734,5D4C01E4BC9DAE
1568018932.288094,5D4C01E4BC9DEA
1568018932.2881136,02E1971800D7C5
1568018933.46188,A8001E25FFF5D53BFFFCE1D53325
1568018933.473992,20001718060F8F
1568018933.7455633,02E1971800D7C5
1568018934.1388,5D4C01E4BC9DAE
1568018934.1425562,5D4C01E4BC9DAD
1568018934.4647956,5D4C01E4BC9DF6
1568018934.500152,5D4C01E4BC9DCD
1568018935.4092662,5D4C01E4BC9DEA
1568018935.4960227,A8001E258015D53BFFFCE109699A
1568018935.5267386,5D4C01E4BC9DFC
1568018936.0711708,5D4C01E4BC9DEA
1568018936.6082907,20001718060F8F
1568018936.6247215,20001718060F8F
1568018936.6582654,5D4C01E4BC9DC0
1568018937.3187277,28001E2526EDA5
1568018937.3367038,20001718060F8F
1568018937.3853714,5D4C01E4BC9DCD
1568018937.452976,A8001E25FFF5D53BFFFCE1D53325
1568018937.8092806,28001E2526EDA5
1568018937.9321258,8D4C01E458B985762982E8BF537D
1568018938.2532463,A000171820053332C1A820AE1FDC
1568018938.2817395,20001718060F8F
1568018938.4446957,20001718060F8F
1568018938.5007877,02E1971800D7C5
1568018938.5922854,5D4C01E4BC9DF6
1568018938.677881,02E1971800D7C5
1568018938.8519795,02E1971800D7C5
1568018938.9500508,02E1971800D7C5
1568018938.9918993,20001718060F8F
1568018939.0479052,02E1971800D7C5
1568018939.2108305,5D4C01E4BC9DEA
1568018939.2703404,02E1971800D7C5
1568018939.3204803,5D4C01E4BC9DCC
1568018939.4633274,5D4C01E4BC9DFC
1568018939.8295033,5D4C01E4BC9DC0
1568018940.5292518,A0001718AE5A01306014010F0038
1568018940.715018,20001718060F8F
1568018941.2302766,A0001718AE5A01306014010F0038
1568018941.2398643,A0001718C6500030A400004C7CC2
1568018941.6108608,8D4C01E499416AA7600881E63CA7
1568018941.6192653,5D4C01E4BC9DC0
1568018941.6370296,5D4C01E4BC9DC0
1568018941.84395,02E1971800D7C5
1568018942.0984058,5D4C01E4BC9DEA
1568018942.2493455,20001718060F8F
1568018942.606975,20001718060F8F
1568018942.6919816,02E1971800D7C5
1568018942.8342125,02E1971800D7C5
1568018943.0023246,5D4C01E4BC9DEA
1568018943.1232958,28001E2526EDA5
1568018943.433147,5D4C01E4BC9DFC
1568018943.4492147,5D4C01E4BC9DFC
1568018943.4792957,A8001E25C6500030A40000D45098
1568018943.847376,02E1971800D7C5
1568018944.1145804,5D4C01E4BC9DCC
1568018944.1415584,5D4C01E4BC9DCC
1568018944.1776156,5D4C01E4BC9DEA
1568018944.2080827,20001718060F8F
1568018944.2224627,8D4C01E499416AA7600481AE66A7
1568018944.2699878,02E1971800D7C5
1568018944.6669059,A0001718AE5A0130601400F0F431
1568018944.7682745,8D4C01E458B982059F8EA01F9B3F
1568018945.3265617,20001718060F8F
1568018945.533118,A0001718AE5A0130601C00809831
1568018946.7146492,A8001E258055D53BE004E0F827C8
1568018946.7650595,5D4C01E4BC9DF6
1568018947.3642588,A8001E258035D53BFFFCE052EB4A
1568018947.4269373,02E61718D8EA26
1568018947.4932506,A0001718C6500030A400004C7CC2
1568018947.8405817,02E1971800D7C5
1568018947.8417132,02E1971800D7C5
1568018947.960093,5D4C01E4BC9DAE
1568018948.3117926,20001718060F8F
1568018948.3223348,20001718060F8F
1568018948.3255732,28001E2526EDA5
1568018948.3577485,28001E2526EDA5
1568018948.6864076,A00017188035D53BFFFCE0CAC710
1568018948.9497318,5D4C01E4BC9DCC
1568018948.9643888,5D4C01E4BC9DCC
1568018949.9860096,02E61718D8EA26
1568018949.986038,02E1971800D7C5
1568018950.157115,5D4C01E4BC9DEA
1568018950.3581383,28001E2526EDA5
1568018950.8232176,20001718060F8F
1568018950.8402557,02E1971800D7C5
1568018950.9679174,02E61718D8EA26
1568018950.9730144,02E61718D8EA26
1568018951.0400562,5D4C01E4BC9DD6
1568018951.4559715,20001718060F8F
1568018951.634896,5D4C01E4BC9DC4
1568018951.8083658,5D4C01E4BC9DC0
1568018951.9067738,5D4C01E4BC9DAE
1568018952.068057,8D4C01E4994169A7600401AC7F35
1568018952.3215215,20001718060F8F
1568018952.535934,8D4C01E4994169A7680481C5DBFD
1568018952.6541293,8D4C01E420053332C1A8207D484C
1568018952.7426915,02E1971800D7C5
1568018953.1269295,28001E2526EDA5
1568018953.4360268,02E1971800D7C5
1568018953.7709148,A8001E25C6500030A40000D45098
1568018954.801088,8D4C01E4994169A7680401C2DD3D
1568018954.8061917,8D4C01E458B9820325900452C48D
1568018955.2206976,A0001718C6500030A400004C7CC2
1568018955.33007,5D4C01E4BC9DFC
1568018955.5192835,A0001718C6500030A400004C7CC2
1568018955.8604326,5D4C01E4BC9DAE
1568018955.86375,A0001718AE8A0330BFEC00A4A11E
1568018956.0947316,5D4C01E4BC9DEA
1568018957.1093917,20001718060F8F
1568018957.785238,5D4C01E4BC9DC0
1568018958.3286972,5D4C01E4BC9DAE
1568018958.3353302,5D4C01E4BC9DAE
1568018958.347056,A000171820053332C1A820AE1FDC
1568018958.619556,5D4C01E4BC9DCC
1568018959.2604308,5D4C01E4BC9DEA
1568018959.5248537,A8001E25C6500030A40000D45098
1568018959.6818323,02E1971800D7C5
1568018959.8230247,5D4C01E4BC9DAE
1568018960.273225,02E1971800D7C5
1568018960.287447,02E61718D8EA26
1568018960.5586019,20001718060F8F
1568018960.9913075,20001718060F8F
1568018961.4300795,20001718060F8F
1568018961.6482682,5D4C01E4BC9DC0
1568018961.655729,5D4C01E4BC9DC0
1568018961.7481308,A0001718AE8A0330BFF40034151E
1568018962.5992186,8D4C01E458B98570218641E88B8A
1568018962.7708204,20001718060F8F
1568018962.8137434,A0001718C6500030A400004C7CC2
1568018963.3775034,A000171810010080FD000087528C
1568018963.4776013,5D4C01E4BC9DCC
1568018963.532073,02E1971800D7C5
1568018963.8021863,5D4C01E4BC9DAE
1568018965.2852573,20001718060F8F
1568018965.8516796,02E1971800D7C5
1568018965.881525,02E61718D8EA26
1568018966.1458306,02E1971800D7C5
1568018967.168616,A8001E25AE9A0330BFFC0071942C
1568018967.1967235,5D4C01E4BC9DFC
1568018967.2060142,5D4C01E4BC9DFC
1568018967.545024,A0001718AE9A0330BFFC00E9B876
1568018968.286365,5D4C01E4BC9DCC
1568018968.3602192,20001718060F8F
1568018968.5068662,A0001718AE9A0130A00C0026620A
1568018968.698645,02E1971800D7C5
1568018969.1066751,20001718060F8F
1568018969.7110553,02E1971800D7C5
1568018970.559475,20001718060F8F
1568018970.8900428,5D4C01E4BC9DEA
1568018970.9601326,02E1971800D7C5
1568018971.2723708,02E1971800D7C5
1568018971.3579965,5D4C01E4BC9DF6
1568018971.366086,5D4C01E4BC9DF6
1568018971.6580315,8D4C01E458B981FEFB9256525837
1568018971.7888308,02E1971800D7C5
1568018972.168059,8D4C01E458B9856DC9878B3292A6
1568018972.396616,5D4C01E4BC9DCD
1568018972.5346813,20001718060F8F
1568018972.6813564,A00017188015D73BFFFCE197505C
1568018972.8235023,5D4C01E4BC9DAE
1568018973.0112345,02E1971800D7C5
1568018973.3547847,20001718060F8F
1568018973.6667047,02E1971800D7C5
1568018973.696498,02E1971800D7C5
1568018973.8460913,A0001718AE8A0130BFF7FFDA1282
1568018973.9977324,5D4C01E4BC9DEA
1568018974.0518658,02E1971800D7C5
1568018974.2440898,8D4C01E4994168A7880401E45725
1568018974.4135776,A0001718C6500030A400004C7CC2
1568018974.5292487,A0001718AE7A0130BFF7FE0A8FFE
1568018974.642457,20001718060F8F
1568018975.1150835,02E61718D8EA26
1568018975.336414,20001718060F8F
1568018975.6838899,A8001E25C6500030A40000D45098
1568018975.9171703,A0001718AE7A01307FF7FE6A7301
1568018976.025429,5D4C01E4BC9DD6
1568018976.3238318,02E1971800D7C5
1568018976.3997262,20001718060F8F
1568018976.4493022,8D4C01E458B981FDCB9300BB2DEE
1568018976.648248,5D4C01E4BC9DC0
1568018976.8520095,02E1971800D7C5
1568018977.7397137,A0001718C6500030A400004C7CC2
1568018977.7551975,02E1971800D7C5
1568018978.3533037,20001718060F8F
1568018978.4961364,20001718060F8F
1568018979.262467,02E1971800D7C5
1568018981.579385,02E61718D8EA26
1568018981.7136812,02E1971800D7C5
1568018981.830312,5D4C01E4BC9DC0
1568018982.3405957,A000171820053332C1A820AE1FDC
1568018982.4377518,5D4C01E4BC9DAE
1568018982.7632697,5D4C01E4BC9DCC
1568018983.3751073,28001E2526EDA5
1568018983.5888643,A0001718AE7A0330A01401CD9F82
1568018983.6075566,5D4C01E4BC9DAE
1568018984.3518543,20001718060F8F
1568018985.3621244,28001E2526EDA5
1568018986.5703068,20001718060F8F
1568018988.2642055,02E1971800D7C5
1568018988.2684174,02E1971800D7C5
1568018988.3936646,20001718060F8F
1568018988.855307,20001718060F8F
1568018989.1685302,8D4C01E458B981FA9F94C426AF07
1568018989.6107283,02E1971800D7C5
1568018989.647188,20001718060F8F
1568018990.2734919,02E1971800D7C5
1568018990.443093,20001718060F8F
1568018990.451984,20001718060F8F
1568018990.8211796,5D4C01E4BC9DEA
1568018991.5858116,02E1971800D7C5
1568018992.1116734,5D4C01E4BC9DAE
1568018992.30163,20001718060F8F
1568018992.4355648,5D4C01E4BC9DCC
1568018992.4771886,5D4C01E4BC9DCC
1568018993.2957444,28001E2526EDA5
1568018993.3910794,20001718060F8F
1568018993.5494463,8D4C01E4994167A7600801F64DE1
1568018994.615952,02E1971800D7C5
1568018994.858691,02E1971800D7C5
1568018994.8587148,20001718060F8F
1568018994.8846495,28001E2526EDA5
1568018995.9690015,A0001718AE6A0330BFFC00C6D103
1568018995.976251,A0001718C6500030A400004C7CC2
1568018996.1025612,5D4C01E4BC9DF0
1568018996.2826042,02E1971800D7C5
1568018996.6413178,5D4C01E4BC9DC0
1568018996.8708935,A0001718AE6A0330BFF400B6BD03
1568018996.944076,A0001718AE6A0330BFF400B6BD03
1568018997.0286353,A0001718C6500030A400004C7CC2
1568018997.0645347,8D4C01E458B98567BF8ADFBE4372
1568018997.2727942,02E1971800D7C5
1568018997.2742987,5D4C01E4BC9DEC
1568018997.309856,5D4C01E4BC9DCC
1568018998.2330017,5D4C01E4BC9DEA
1568018998.2729585,02E1971800D7C5
1568018998.5478604,02E1971800D7C5
1568018998.866373,A8001E258035D73BA004E198516D
1568018999.2504258,28001E2526EDA5
1568018999.250434,20001718060F8F
1568018999.360601,20001718060F8F
1568018999.3777118,20001718060F8F
1568018999.4521997,5D4C01E4BC9DAE
1568018999.6353326,A0001718C6500030A400004C7CC2
1568018999.9900236,A0001718C6500030A400004C7CC2
1568019000.8711112,20001718060F8F
1568019001.1554544,5D4C01E4BC9DF0
1568019001.5161548,A8001E258015D73BBFFCE1858454
1568019001.7481346,5D4C01E4BC9DAE
1568019001.7651868,5D4C01E4BC9DAE
1568019001.9904995,02E1971800D7C5
1568019002.402953,20001718060F8F
1568019002.7622638,02E1971800D7C5
1568019002.8500023,5D4C01E4BC9DFC
1568019003.095922,20001718060F8F
1568019003.357485,20001718060F8F
1568019003.406976,20001718060F8F
1568019004.5484204,28001E2526EDA5
1568019005.4409132,5D4C01E4BC9DEA
1568019006.2658162,02E1971800D7C5
1568019006.6024601,5D4C01E4BC9DAE
1568019006.6055315,5D4C01E4BC9DC0
1568019006.6978555,8D4C01E4994165A760040247EA6F
1568019006.7987645,5D4C01E4BC9DFC
1568019006.9600012,5D4C01E4BC9DCC
1568019007.3746533,5D4C01E4BC9DAE
1568019007.3948793,5D4C01E4BC9DAE
1568019007.7679155,02E1971800D7C5
1568019007.8403091,02E1971800D7C5
1568019007.8545775,A0001718C6500030A400004C7CC2
1568019007.92715,02E1971800D7C5
1568019008.0529766,8D4C01E4994165A760040247EA6F
1568019009.2691348,20001718060F8F
1568019009.430482,5D4C01E4BC9DEA
1568019010.3171084,20001718060F8F
1568019010.3519747,20001718060F8F
1568019010.4576998,8D4C01E4994164A7400402019C88
1568019010.568363,02E1971800D7C5
1568019011.1680067,5D4C01E4BC9DF0
1568019011.8078477,5D4C01E4BC9DCC
1568019011.8373075,02E61718D8EA26
1568019013.8291059,02E1971800D7C5
1568019014.3294163,20001718060F8F
1568019014.359086,20001718060F8F
1568019014.7344766,5D4C01E4BC9DFC
1568019015.1545265,5D4C01E4BC9DD4
1568019015.3206065,5D4C01E4BC9DAE
1568019015.8859699,A0001718C6500030A400004C7CC2
1568019016.150595,A0001718C6500030A400004C7CC2
1568019016.1695054,5D4C01E4BC9DF0
1568019016.245755,5D4C01E4BC9DAE
1568019016.2862198,02E1971800D7C5
1568019016.6259518,5D4C01E4BC9DCC
1568019016.6400218,5D4C01E4BC9DCC
1568019017.3678558,A0001718C6500030A400004C7CC2
1568019018.31075,8D4C01E458B985629B8DB1605051
1568019018.444206,20001718060F8F
1568019018.7179468,5D4C01E4BC9DEA
1568019018.8678317,20001718060F8F
1568019019.2587068,5D4C01E4BC9DAD
1568019020.2888985,02E1971800D7C5
1568019021.0166624,5D4C01E4BC9DD6
1568019021.1099892,5D4C01E4BC9DAE
1568019021.4683666,5D4C01E4BC9DCC
1568019022.2193267,20001718060F8F
1568019022.6116166,02E1971800D7C5
1568019022.7218704,8D4C01E4994164A720040131F0E1
1568019023.0908678,20001718060F8F
1568019023.4488676,20001718060F8F
1568019023.7525795,02E1971800D7C5
1568019023.8453343,02E19719FF23CC
1568019025.922112,02E61718D8EA26
1568019025.9221308,02E61718D8EA26
1568019025.9384458,A0001718C6500030A400004C7CC2
1568019025.9464116,A0001718C6500030A400004C7CC2
1568019026.1413445,A0001718AE5A0130600C019FB438
1568019026.1903086,5D4C01E4BC9DF0
1568019026.299725,5D4C01E4BC9DCC
1568019026.5809038,8D4C01E4994164A7200402CE18F3
1568019026.6270914,5D4C01E4BC9DFC
1568019026.7343326,02E1971800D7C5
1568019026.8740528,A0001718FFF5D73B3FFCE12BF61C
1568019027.1729574,5D4C01E4BC9DAE
1568019028.3935454,8D4C01E4994164A72008028642F3
1568019029.2623415,5D4C01E4BC9DF0
1568019029.2726393,02E19719FF23CC
1568019029.317415,5D4C01E4BC9DE0
1568019030.2743692,02E19719FF23CC
1568019030.4456432,A0001718AE5A0130601400F0F431
1568019030.5633287,A0001718C6500030A400004C7CC2
1568019030.728585,5D4C01E4BC9DAE
1568019031.0109377,02E1971800D7C5
1568019031.0963867,5D4C01E4BC9DAD
1568019031.0964057,5D4C01E4BC9DCC
1568019031.1071231,5D4C01E4BC9DEE
1568019031.1185677,5D4C01E4BC9DCC
1568019031.1275578,5D4C01E4BC9DEC
1568019031.1431363,5D4C01E4BC9DAE
1568019031.1431613,5D4C01E4BC9DCC
1568019031.2719293,5D4C01E4BC9DD4
1568019031.641045,A0001718C6500030A400004C7CC2
1568019032.0587347,A0001718AE5A01307FFC01567BD8
1568019032.07083,A0001718C6500030A400004C7CC2
1568019032.2609596,20001718060F8F
1568019032.6463645,20001719F9FB86
1568019032.8119662,5D4C01E4BC9DF6
1568019033.2493358,8D4C01E4994164A70004028B64DA
1568019033.6943872,02E1971800D7C5
1568019033.9363046,02E1971800D7C5
1568019034.1088672,20001718060F8F
1568019034.1641798,A0001718FA810100000000B30C78
1568019035.282411,5D4C01E4BC9DD4
1568019035.3467476,20001719F9FB86
1568019035.6186588,5D4C01E4BC9DAE
1568019035.714533,5D4C01E4BC9DC0
1568019035.9511847,5D4C01E4BC9DCC
1568019035.9550018,5D4C01E4BC9DCC
1568019035.9699047,5D4C01E4BC9DD6
1568019036.104645,5D4C01E4BC9DEA
1568019036.2043529,5D4C01E4BC9DF0
1568019036.6855047,02E1971800D7C5
1568019037.2772598,02E1971800D7C5
1568019037.3834717,20001718060F8F
1568019038.1733246,8D4C01E458B9855DC7905981E7BF
1568019038.2696595,02E1971800D7C5
1568019038.4427872,A8001E25AE59FF306007FF7B3129
1568019038.4893548,20001718060F8F
1568019039.2384417,02E61718D8EA26
1568019039.3017483,20001718060F8F
1568019039.3168268,5D4C01E4BC9DF0
1568019039.3177087,5D4C01E4BC9DD4
1568019039.8860915,5D4C01E4BC9DEA
1568019040.1628637,8D4C01E458B981EE1D9BB76039D5
1568019040.1780365,8D4C01E4994165A7080802AE961C
1568019040.41432,5D4C01E4BC9DAE
1568019040.4450107,5D4C01E4BC9DAE
1568019040.7449427,5D4C01E4BC9DCC
1568019040.7497728,5D4C01E4BC9DCC
1568019040.7979462,5D4C01E4BC9DCC
1568019041.0109186,A0001718C6500030A400004C7CC2
1568019041.2245426,5D4C01E4BC9DF0
1568019041.3243744,20001718060F8F
1568019041.8902729,5D4C01E4BC9DEA
1568019042.464334,5D4C01E4BC9DFC
1568019042.8386574,02E1971800D7C5
1568019042.8564994,20001718060F8F
1568019043.2601466,02E1971800D7C5
1568019043.293479,8D4C01E4994165A7280802EBEA35
1568019043.3400486,8D4C01E458B981ED539C27F95B64
1568019043.3970246,5D4C01E4BC9DD4
1568019043.4196494,A0001718AE6A01307FEFFFA8F260
1568019044.094671,A8001E25C6500030A40000D45098
1568019044.2202685,A0001718AE6A0130BFF7FF58BA9F
1568019044.2654786,02E1971800D7C5
1568019044.4173913,02E1971800D7C5
1568019044.4203558,28001E2526EDA5
1568019045.9347034,02E1971800D7C5
1568019046.2344096,5D4C01E4BC9DF0
1568019047.128742,8D4C01E458B9855BA7918443B885
1568019047.6941862,8D4C01E4994164A7480802276480
1568019047.7026067,5D4C01E4BC9DC0
1568019048.1582077,8D4C01E458B981EC259CCE165FAF
1568019048.5024636,A000171810010080FD000087528C
1568019048.650291,8D4C01E4994163A74808022E50EA
1568019048.8497198,20001718060F8F
1568019049.1535046,8D4C01E4994163A74808022E50EA
1568019050.1589446,20001718060F8F
1568019050.4531875,5D4C01E4BC9DCC
1568019050.9664626,5D4C01E4BC9DAE
1568019051.1853268,02E1971800D7C5
1568019051.2623906,5D4C01E4BC9DF0
1568019051.5850546,5D4C01E4BC9DC0
1568019051.7974348,5D4C01E4BC9DED
1568019053.7431076,02E1971800D7C5
1568019054.6790576,02E1971800D7C5
1568019055.2874382,5D4C01E4BC9DCC
1568019057.1670804,5D4C01E4BC9DEA
1568019057.2771428,02E1971800D7C5
1568019057.5701454,5D4C01E4BC9DD0
1568019057.9511783,20001718060F8F
1568019058.2672732,02E1971800D7C5
1568019059.0016963,8D4C01E458B98558BD931A8C58B3
1568019059.7775404,5D4C01E4BC9DAE
1568019061.2851026,5D4C01E4BC9DF0
1568019061.308338,20001718060F8F
1568019062.4418566,02E1971800D7C5
1568019064.3130867,5D4C01E4BC9DF0
1568019064.5727518,5D4C01E4BC9DAE
1568019064.6007366,5D4C01E4BC9DAE
1568019064.7237644,02E61718D8EA26
1568019064.9518995,5D4C01E4BC9DCC
1568019066.8125324,5D4C01E4BC9DAE
1568019068.5481324,20001718060F8F
1568019069.558699,5D4C01E4BC9DD0
1568019069.7655802,5D4C01E4BC9DCC
1568019071.5998592,5D4C01E4BC9DC0
1568019072.1981156,5D4C01E4BC9DED
1568019072.85515,20001718060F8F
1568019072.9395084,5D4C01E4BC9DEA
1568019073.2838323,02E1971800D7C5
1568019073.7589602,5D4C01E4BC9DF6
1568019073.9580112,20001718060F8F
1568019074.424631,02E1971800D7C5
1568019074.490274,5D4C01E4BC9DC6
1568019074.957693,8D4C01E458B98554D99539A162B3
1568019075.6218364,28001E2526EDA5
1568019075.8193524,5D4C01E4BC9DE5
1568019075.8613665,02E1971800D7C5
1568019075.9184444,5D4C01E4BC9DD6
1568019076.9812236,5D4C01E4BC9DED
1568019077.0288832,02E1971800D7C5
1568019077.5273218,02E1971800D7C5
1568019077.55643,5D4C01E4BC9DD0
1568019077.8460042,5D4C01E4BC9DF6
1568019077.8622158,5D4C01E4BC9DF6
1568019078.2583559,02E1971800D7C5
1568019078.2895572,A8001E25C6500030A40000D45098
1568019078.639605,A0001718AEBA01307FF7FE4CADC5
1568019078.651741,A0001718FFF5D93BBFFCE02C6E6C
1568019078.6517828,A0001718AEBA01307FF7FE4CADC5
1568019078.6857228,5D4C01E4BC9DC6
1568019079.5046883,5D4C01E4BC9DFD
1568019079.8245656,5D4C01E4BC9DED
1568019080.1606781,5D4C01E4BC9DEA
1568019080.5747833,02E1971800D7C5
1568019081.2355356,20001718060F8F
1568019081.9736218,5D4C01E4BC9DF6
1568019081.975241,A8001E25FFF5D93BBFFCE0B44236
1568019083.1601236,8D4C01E4994166A7A80881FC1F18
1568019083.391453,A0001718C6500030A400004C7CC2
1568019083.9336805,5D4C01E4BC9DAE
1568019084.2915885,5D4C01E4BC9DCC
1568019084.8591824,20001718060F8F
1568019084.869286,20001718060F8F
1568019086.325707,5D4C01E4BC9DF0
1568019087.5360582,5D4C01E4BC9DE5
1568019088.7527418,5D4C01E4BC9DAE
1568019089.1104357,5D4C01E4BC9DCC
1568019089.7463727,02E1971800D7C5
1568019090.1189651,5D4C01E4BC9DF6
1568019090.1447887,5D4C01E4BC9DF6
1568019091.7025337,5D4C01E4BC9DD4
1568019091.773013,A0001718C6500030A400004C7CC2
1568019092.4811482,8D4C01E4994166A7C004011265AB
1568019093.421977,8D4C01E458B975505797AD54D85B
1568019094.3313293,5D4C01E4BC9DEA
1568019094.558718,5D4C01E4BC9DAC
1568019098.3506994,5D4C01E4BC9DF6
1568019098.7940125,5D4C01E4BC9DCC
1568019099.6292634,5D4C01E4BC9DD6
1568019104.0318413,5D4C01E4BC9DEA
1568019105.8055632,5D4C01E4BC9DFC
1568019106.0119264,A8001E25C6500030A40000D45098
1568019107.5722244,02E1971800D7C5
1568019107.950855,5D4C01E4BC9DEA
1568019108.0742269,5D4C01E4BC9DAE
1568019108.3986156,5D4C01E4BC9DD8
1568019108.4420364,5D4C01E4BC9DCC
1568019108.8447053,20001718060F8F
1568019110.6047997,5D4C01E4BC9DF6
1568019110.6393056,5D4C01E4BC9DF6
1568019110.9047484,02E1971800D7C5
1568019111.3494828,A0001718AEBA0130A00C008214D3
1568019111.4545116,02E1971800D7C5
1568019111.661837,5D4C01E4BC9DED
1568019112.4197824,A8001E25FFF5D73BFFFCE1D326B9
1568019112.8711135,5D4C01E4BC9DAE
1568019112.9093053,5D4C01E4BC9DAE
1568019112.9177437,5D4C01E4BC9DAE
1568019113.2361763,5D4C01E4BC9DCC
1568019113.9248173,A8001E25C6500030A40000D45098
1568019114.2321687,5D4C01E4BC9DE8
1568019114.7213583,5D4C01E4BC9DF6
1568019116.2903569,A0001718C6500030A400004C7CC2
1568019117.0375142,5D4C01E4BC9DEA
1568019117.5779648,02E1971800D7C5
1568019117.6199484,5D4C01E4BC9DD0
1568019118.6336265,28001E2526EDA5
1568019118.8073585,5D4C01E4BC9DF6
1568019118.8312948,5D4C01E4BC9DF6
1568019119.457675,8D4C01E4994169A7A80801EA7BC2
1568019121.094352,5D4C01E4BC9DED
1568019122.0165987,A0001718C6500030A400004C7CC2
1568019122.334992,02E1971800D7C5
1568019122.534025,5D4C01E4BC9DAE
1568019122.560875,5D4C01E4BC9DAE
1568019122.5751505,5D4C01E4BC9DAE
1568019122.9175997,5D4C01E4BC9DCC
1568019122.9628634,20001718060F8F
1568019123.147469,20001718060F8F
1568019123.8292348,5D4C01E4BC9DD4
1568019123.8752658,5D4C01E4BC9DD4
1568019124.0428596,5D4C01E4BC9DCA
1568019124.431245,02E1971800D7C5
1568019126.4556835,5D4C01E4BC9DF0
1568019126.9892173,5D4C01E4BC9DF4
1568019127.5087516,20001718060F8F
1568019127.7366695,5D4C01E4BC9DCC
1568019128.6651747,20001718060F8F
1568019128.8688555,02E1971800D7C5
1568019128.8794587,8D4C01E4994168A7A00401CF8904
1568019129.2620444,02E1971800D7C5
1568019129.8269126,8D4C01E458B985476D9C895F87D5
1568019129.8399475,8D4C01E4994168A7A00401CF8904
1568019130.2036219,5D4C01E4BC9DAE
1568019130.2885306,02E1971800D7C5
1568019130.724329,A8001E25C6500030A40000D45098
1568019131.3933465,A0001718C6500030A400004C7CC2
1568019132.2047036,5D4C01E4BC9DAE
1568019132.215049,5D4C01E4BC9DAE
1568019132.2181282,5D4C01E4BC9DAE
1568019132.2346752,5D4C01E4BC9DAF
1568019132.608902,5D4C01E4BC9DCC
1568019132.6149254,5D4C01E4BC9DCC
1568019132.947224,20001718060F8F
1568019133.0484588,A000171820053332C1A820AE1FDC
1568019133.6174548,5D4C01E4BC9DD0
1568019134.803895,02E61718D8EA26
1568019135.2615905,02E1971800D7C5
